,avgType,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
91,simple,11,20,6,1,6,1.0,87,0.47292954264524106,-0.4150447889734634,2.3461538461538463,12575.109999999991,simple-11-20-6-1-6-1.0
92,simple,11,20,6,1,6,1.2,87,0.4956736711990111,-0.4668049321345481,2.3461538461538463,11513.65,simple-11-20-6-1-6-1.2
93,simple,11,20,6,1,6,1.4,90,0.5107540173053152,-0.4248819701648194,2.0,12248.740000000002,simple-11-20-6-1-6-1.4
94,simple,11,20,6,1,6,1.6,87,0.5208899876390606,-0.4681839530297125,2.107142857142857,11777.500000000005,simple-11-20-6-1-6-1.6
95,simple,11,20,6,1,6,1.8,91,0.5364647713226205,-0.5616339671560466,2.033333333333333,9895.94,simple-11-20-6-1-6-1.8
96,simple,11,20,6,1,6,2.0,97,0.5473423980222497,-0.5645537123187994,1.7714285714285714,9801.680000000011,simple-11-20-6-1-6-2.0
97,simple,11,20,6,1,9,1.0,80,0.4677379480840544,-0.43655368324853,2.2,12419.349999999999,simple-11-20-6-1-9-1.0
98,simple,11,20,6,1,9,1.2,83,0.488504326328801,-0.3833278372355628,2.4583333333333335,14024.760000000013,simple-11-20-6-1-9-1.2
99,simple,11,20,6,1,9,1.4,81,0.5025957972805933,-0.3957771800203675,2.375,13388.269999999999,simple-11-20-6-1-9-1.4
100,simple,11,20,6,1,9,1.6,86,0.5189122373300371,-0.4677524412212783,2.185185185185185,12195.830000000002,simple-11-20-6-1-9-1.6
101,simple,11,20,6,1,9,1.8,84,0.5305315203955501,-0.6095971859979418,2.111111111111111,8762.94,simple-11-20-6-1-9-1.8
102,simple,11,20,6,1,9,2.0,86,0.5381953028430161,-0.5869096577793406,2.185185185185185,9584.53,simple-11-20-6-1-9-2.0
103,simple,11,20,6,1,12,1.0,80,0.47342398022249693,-0.4227880023365229,2.4782608695652173,12455.169999999995,simple-11-20-6-1-12-1.0
104,simple,11,20,6,1,12,1.2,79,0.4912237330037083,-0.3957771800203675,2.2916666666666665,13798.79000000001,simple-11-20-6-1-12-1.2
105,simple,11,20,6,1,12,1.4,82,0.4956736711990111,-0.40582186647480284,2.28,13374.150000000007,simple-11-20-6-1-12-1.4
106,simple,11,20,6,1,12,1.6,80,0.5161928306551298,-0.45816106927717687,2.2,11895.809999999992,simple-11-20-6-1-12-1.6
107,simple,11,20,6,1,12,1.8,83,0.5206427688504326,-0.4844097054727509,2.1923076923076925,11910.560000000003,simple-11-20-6-1-12-1.8
108,simple,11,20,6,1,12,2.0,89,0.5377008652657602,-0.6403553477031309,1.9666666666666666,7722.480000000001,simple-11-20-6-1-12-2.0
109,simple,11,20,6,1,15,1.0,80,0.47564894932014834,-0.37491926186952723,2.3333333333333335,13336.359999999995,simple-11-20-6-1-15-1.0
110,simple,11,20,6,1,15,1.2,81,0.4927070457354759,-0.40582186647480284,2.1153846153846154,13760.930000000004,simple-11-20-6-1-15-1.2
111,simple,11,20,6,1,15,1.4,81,0.5065512978986403,-0.45458815150334175,2.24,12086.769999999991,simple-11-20-6-1-15-1.4
112,simple,11,20,6,1,15,1.6,81,0.515451174289246,-0.45816106927717687,2.375,12404.679999999995,simple-11-20-6-1-15-1.6
113,simple,11,20,6,1,15,1.8,84,0.527070457354759,-0.4799201657732103,2.230769230769231,11463.820000000002,simple-11-20-6-1-15-1.8
114,simple,11,20,6,1,15,2.0,83,0.5453646477132262,-0.5638151457919424,2.1923076923076925,9759.779999999997,simple-11-20-6-1-15-2.0
115,simple,11,20,6,2,3,1.0,97,0.47045735475896167,-0.5047578721542391,1.3658536585365855,8935.259999999995,simple-11-20-6-2-3-1.0
116,simple,11,20,6,2,3,1.2,98,0.492459826946848,-0.519197564842651,1.1304347826086956,8380.060000000009,simple-11-20-6-2-3-1.2
117,simple,11,20,6,2,3,1.4,94,0.5110012360939431,-0.5300169371038866,1.35,8832.029999999997,simple-11-20-6-2-3-1.4
118,simple,11,20,6,2,3,1.6,97,0.5241038318912238,-0.5194410943282273,1.3658536585365855,9538.430000000006,simple-11-20-6-2-3-1.6
119,simple,11,20,6,2,3,1.8,95,0.538689740420272,-0.5093613605202298,1.5,10387.400000000001,simple-11-20-6-2-3-1.8
120,simple,11,20,6,2,3,2.0,94,0.5446229913473424,-0.520487706063408,1.6857142857142857,10400.210000000003,simple-11-20-6-2-3-2.0
121,simple,11,20,6,2,6,1.0,81,0.4595797280593325,-0.3894849755119903,1.793103448275862,13124.319999999987,simple-11-20-6-2-6-1.0
122,simple,11,20,6,2,6,1.2,84,0.48603213844252163,-0.440285923822421,1.7096774193548387,12578.139999999998,simple-11-20-6-2-6-1.2
123,simple,11,20,6,2,6,1.4,86,0.5013597033374536,-0.44578251108039224,1.606060606060606,11276.380000000008,simple-11-20-6-2-6-1.4
124,simple,11,20,6,2,6,1.6,83,0.511742892459827,-0.4900740693502191,1.8620689655172413,10702.670000000002,simple-11-20-6-2-6-1.6
