,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
40,exponential,175,40,1,2,13,8,2,126,126,0.0061577677348375,20143.514400000004
41,exponential,175,10,5,4,22,4,2,122,121,0.004389357195208321,14564.361100000002
0,exponential,175,10,4,2,10,14,2,119,118,0.009903311413104871,29107.281800000008
1,exponential,125,30,2,4,19,4,2,133,132,0.0055855391407783,18404.052900000017
2,exponential,100,10,5,2,10,12,2,128,128,0.008922979234034558,28543.7819
3,logarithmic,75,10,1,4,7,4,2,195,194,0.006263768303166107,31423.411099999976
4,exponential,100,20,4,4,19,4,2,133,132,0.005987219977936169,19495.4316
5,exponential,175,10,4,2,16,6,2,125,124,0.010684820805464753,32074.769999999997
6,exponential,150,20,3,4,19,4,2,130,129,0.005592082403290327,18102.25810000001
7,exponential,75,30,5,2,13,8,2,125,124,0.009281468738083274,28714.79190000004
8,exponential,150,20,5,4,19,4,2,129,128,0.005191311577083207,17086.543800000014
9,exponential,125,40,4,4,19,4,2,124,123,0.003032498478143441,12497.327000000014
10,exponential,75,40,2,4,19,4,2,136,135,0.0042996672889669746,15670.213500000005
11,logarithmic,100,40,3,6,10,4,3,86,86,0.0050167578131666574,13646.956100000003
12,logarithmic,175,30,3,6,10,4,3,85,85,0.0036768279102294445,12251.066499999997
13,exponential,125,10,2,2,13,8,2,130,130,0.007600612153607447,24726.29300000001
14,logarithmic,175,10,5,2,10,6,2,128,127,0.0075701432791460835,22337.27470000002
15,logarithmic,175,10,2,2,10,6,2,128,127,0.00757364916547393,22282.344700000027
16,logarithmic,50,30,1,6,10,4,3,90,90,0.005581338764807986,15126.725599999992
17,logarithmic,150,10,2,2,10,6,2,129,128,0.007581961379038708,22558.454700000028
18,logarithmic,175,20,4,6,10,4,3,85,85,0.00597767674817644,14798.5157
19,exponential,100,20,4,2,13,8,2,125,124,0.01029748246037847,32737.330800000032
20,logarithmic,125,20,3,4,7,4,2,189,188,0.003979971352190228,19423.93489999999
21,logarithmic,100,40,2,6,10,4,3,86,86,0.004699282828435849,13271.916200000001
22,exponential,150,30,3,2,13,8,2,122,121,0.00908703363866679,27239.922300000013
23,exponential,175,40,4,4,19,4,2,125,124,0.003565072641750903,13399.636700000005
24,logarithmic,100,20,1,2,10,6,2,127,126,0.007044711986734593,20796.586200000005
25,simple,75,20,0,2,7,2,2,151,150,0.0058384311124921725,20842.633900000004
26,logarithmic,150,30,3,6,10,4,3,86,86,0.004188193284350433,12651.676400000004
27,exponential,175,40,2,2,13,8,2,122,121,0.00908703363866679,27239.922300000013
28,logarithmic,50,30,3,6,10,4,3,88,88,0.005391179468543853,14814.995699999992
29,exponential,75,30,5,4,19,4,2,133,132,0.004926556261142031,16819.01370000001
30,logarithmic,50,30,4,6,10,4,3,88,88,0.0054439551571751075,14916.4457
31,exponential,175,40,4,2,13,8,2,119,118,0.007597237772527663,22095.773800000014
32,logarithmic,150,20,4,4,7,4,2,188,187,0.0038941592638243516,18978.94509999998
33,logarithmic,125,10,1,2,10,6,2,128,127,0.007068791849716313,20879.466099999998
34,logarithmic,150,40,4,6,10,4,3,86,86,0.004581824841275467,13096.706199999997
